a : -989.0000, 0 -> 7
b : -684.0000, 0 -> 7
c : 29.0000, 0 -> 4
d : -928.0000, 0 -> 2
a : -499.0000, 1 -> 2
b : 688.0000, 1 -> 0
c : 828.0000, 1 -> 7
d : -973.0000, 1 -> 6
a : -324.0000, 2 -> 4
b : 14.0000, 2 -> 3
c : 665.0000, 2 -> 1
d : 701.0000, 2 -> 3
a : -326.0000, 3 -> 7
b : 966.0000, 3 -> 0
c : -398.0000, 3 -> 0
d : -231.0000, 3 -> 6
a : -965.0000, 4 -> 3
b : -167.0000, 4 -> 6
c : -393.0000, 4 -> 4
d : 283.0000, 4 -> 6
a : -683.0000, 5 -> 6
b : 500.0000, 5 -> 3
c : -340.0000, 5 -> 4
d : -184.0000, 5 -> 5
a : -886.0000, 6 -> 2
b : 357.0000, 6 -> 3
c : -833.0000, 6 -> 5
d : -486.0000, 6 -> 0
a : 89.0000, 7 -> 0
b : 740.0000, 7 -> 2
c : -728.0000, 7 -> 7
d : -77.0000, 7 -> 2
d : 226.0000, 0 -> 3
b : 750.0000, 0 -> 2
b : -485.0000, 1 -> 1
c : 993.0000, 1 -> 3
a : 576.0000, 2 -> 2
b : 292.0000, 2 -> 2
a : -60.0000, 3 -> 4
d : -599.0000, 3 -> 1
b : -33.0000, 4 -> 3
d : -620.0000, 4 -> 5
a : -554.0000, 5 -> 0
a : 608.0000, 5 -> 2
d : 326.0000, 6 -> 3
c : 135.0000, 6 -> 0
b : -620.0000, 7 -> 5
c : -77.0000, 7 -> 4
