a : 409.0000, 0 -> 3
b : -490.0000, 0 -> 3
c : -581.0000, 0 -> 1
a : -933.0000, 1 -> 0
b : 527.0000, 1 -> 4
c : 88.0000, 1 -> 3
a : 430.0000, 2 -> 0
b : 410.0000, 2 -> 5
c : 927.0000, 2 -> 2
a : 150.0000, 3 -> 1
b : 347.0000, 3 -> 3
c : -821.0000, 3 -> 5
a : -359.0000, 4 -> 4
b : 791.0000, 4 -> 4
c : 588.0000, 4 -> 3
a : -810.0000, 5 -> 4
b : -305.0000, 5 -> 0
c : -36.0000, 5 -> 4
b : 485.0000, 0 -> 0
b : -729.0000, 1 -> 5
b : 686.0000, 2 -> 2
a : -176.0000, 3 -> 0
c : 579.0000, 4 -> 0
a : -252.0000, 5 -> 5
c : -611.0000, 4 -> 2
