a : -139.0000, 0 -> 4
b : 90.0000, 0 -> 0
c : -525.0000, 0 -> 4
a : -99.0000, 1 -> 6
b : 508.0000, 1 -> 6
c : -976.0000, 1 -> 3
a : -622.0000, 2 -> 6
b : 600.0000, 2 -> 4
c : -438.0000, 2 -> 6
a : -517.0000, 3 -> 4
b : -467.0000, 3 -> 5
c : -848.0000, 3 -> 7
a : -972.0000, 4 -> 7
b : 550.0000, 4 -> 3
c : -598.0000, 4 -> 5
a : -718.0000, 5 -> 4
b : -603.0000, 5 -> 5
c : -685.0000, 5 -> 3
a : 836.0000, 6 -> 3
b : -475.0000, 6 -> 5
c : -286.0000, 6 -> 2
a : 709.0000, 7 -> 5
b : -451.0000, 7 -> 0
c : 520.0000, 7 -> 5
a : -418.0000, 0 -> 5
c : 50.0000, 1 -> 4
b : -881.0000, 2 -> 0
a : -743.0000, 3 -> 2
a : -24.0000, 4 -> 3
c : 513.0000, 5 -> 6
c : -553.0000, 6 -> 5
a : -168.0000, 7 -> 0
c : -360.0000, 0 -> 1
