a : 986.0000, 0 -> 1
b : -915.0000, 0 -> 3
c : -91.0000, 0 -> 1
d : -422.0000, 0 -> 0
a : 116.0000, 1 -> 0
b : -485.0000, 1 -> 1
c : -213.0000, 1 -> 0
d : -632.0000, 1 -> 2
a : 283.0000, 2 -> 1
b : -584.0000, 2 -> 1
c : 169.0000, 2 -> 3
d : 158.0000, 2 -> 2
a : -360.0000, 3 -> 0
b : 481.0000, 3 -> 1
c : -584.0000, 3 -> 2
d : -441.0000, 3 -> 2
b : 485.0000, 0 -> 0
a : 795.0000, 0 -> 2
b : -195.0000, 1 -> 0
d : -112.0000, 1 -> 1
d : -294.0000, 2 -> 1
d : 434.0000, 2 -> 0
d : 236.0000, 3 -> 1
c : 194.0000, 3 -> 1
