a : -169.0000, 0 -> 6
b : 196.0000, 0 -> 3
c : -221.0000, 0 -> 0
d : 434.0000, 0 -> 6
a : 79.0000, 1 -> 4
b : 431.0000, 1 -> 1
c : -596.0000, 1 -> 1
d : 34.0000, 1 -> 6
a : 873.0000, 2 -> 3
b : -295.0000, 2 -> 1
c : 671.0000, 2 -> 5
d : 586.0000, 2 -> 3
a : -807.0000, 3 -> 1
b : 540.0000, 3 -> 5
c : 481.0000, 3 -> 3
d : -794.0000, 3 -> 3
a : 77.0000, 4 -> 4
b : 632.0000, 4 -> 2
c : -104.0000, 4 -> 4
d : -204.0000, 4 -> 6
a : 674.0000, 5 -> 1
b : -464.0000, 5 -> 2
c : -626.0000, 5 -> 4
d : -181.0000, 5 -> 2
a : -786.0000, 6 -> 5
b : -344.0000, 6 -> 5
c : -551.0000, 6 -> 1
d : -172.0000, 6 -> 1
c : -949.0000, 0 -> 4
d : -119.0000, 0 -> 0
b : -971.0000, 1 -> 6
b : -56.0000, 1 -> 3
a : -927.0000, 2 -> 1
c : 305.0000, 2 -> 4
d : 90.0000, 3 -> 0
a : 187.0000, 3 -> 3
c : 948.0000, 4 -> 1
c : -121.0000, 4 -> 5
c : 518.0000, 5 -> 5
b : -980.0000, 5 -> 6
b : 732.0000, 6 -> 6
c : 293.0000, 6 -> 0
