a : 470.0000, 0 -> 2
b : 727.0000, 0 -> 4
c : 38.0000, 0 -> 4
a : -53.0000, 1 -> 2
b : 357.0000, 1 -> 4
c : -812.0000, 1 -> 3
a : 490.0000, 2 -> 4
b : -217.0000, 2 -> 3
c : -489.0000, 2 -> 1
a : -486.0000, 3 -> 0
b : 953.0000, 3 -> 5
c : 148.0000, 3 -> 2
a : -669.0000, 4 -> 2
b : -197.0000, 4 -> 0
c : -89.0000, 4 -> 1
a : -644.0000, 5 -> 3
b : 812.0000, 5 -> 4
c : 623.0000, 5 -> 0
c : -659.0000, 0 -> 5
b : -530.0000, 1 -> 1
b : 635.0000, 2 -> 0
b : 312.0000, 3 -> 1
b : -483.0000, 4 -> 3
a : 485.0000, 5 -> 2
