a : 27.0000, 0 -> 3
b : -74.0000, 0 -> 2
c : 597.0000, 0 -> 1
a : 125.0000, 1 -> 2
b : 28.0000, 1 -> 0
c : -452.0000, 1 -> 1
a : -760.0000, 2 -> 4
b : -545.0000, 2 -> 5
c : 114.0000, 2 -> 5
a : 547.0000, 3 -> 0
b : -518.0000, 3 -> 3
c : -627.0000, 3 -> 5
a : -515.0000, 4 -> 4
b : -698.0000, 4 -> 2
c : 694.0000, 4 -> 2
a : 959.0000, 5 -> 0
b : 256.0000, 5 -> 0
c : -68.0000, 5 -> 1
c : -624.0000, 0 -> 5
a : -639.0000, 1 -> 4
a : -27.0000, 2 -> 3
b : -541.0000, 3 -> 1
a : -800.0000, 4 -> 5
c : 802.0000, 5 -> 4
