a : -256.0000, 0 -> 2
b : 330.0000, 0 -> 4
c : -876.0000, 0 -> 2
d : -794.0000, 0 -> 5
a : 546.0000, 1 -> 3
b : 861.0000, 1 -> 4
c : -741.0000, 1 -> 0
d : -386.0000, 1 -> 4
a : 337.0000, 2 -> 3
b : -929.0000, 2 -> 2
c : 795.0000, 2 -> 2
d : -178.0000, 2 -> 2
a : -623.0000, 3 -> 1
b : 779.0000, 3 -> 1
c : 501.0000, 3 -> 0
d : -614.0000, 3 -> 5
a : -583.0000, 4 -> 5
b : -108.0000, 4 -> 3
c : -697.0000, 4 -> 4
d : -737.0000, 4 -> 3
a : -556.0000, 5 -> 0
b : 476.0000, 5 -> 3
c : 704.0000, 5 -> 4
d : -537.0000, 5 -> 1
a : -828.0000, 0 -> 5
c : 600.0000, 0 -> 1
a : 966.0000, 1 -> 4
d : -924.0000, 1 -> 0
c : 324.0000, 2 -> 4
c : 384.0000, 2 -> 0
a : 674.0000, 3 -> 2
b : -532.0000, 3 -> 5
a : 134.0000, 4 -> 0
a : 529.0000, 4 -> 2
b : -581.0000, 5 -> 4
a : -139.0000, 5 -> 1
