a : 440.0000, 0 -> 4
b : -604.0000, 0 -> 0
c : -6.0000, 0 -> 3
d : 401.0000, 0 -> 2
a : -862.0000, 1 -> 3
b : 413.0000, 1 -> 0
c : -393.0000, 1 -> 1
d : -134.0000, 1 -> 2
a : -380.0000, 2 -> 4
b : -605.0000, 2 -> 0
c : 526.0000, 2 -> 1
d : 683.0000, 2 -> 0
a : -510.0000, 3 -> 1
b : 138.0000, 3 -> 4
c : 893.0000, 3 -> 1
d : 564.0000, 3 -> 3
a : 383.0000, 4 -> 1
b : 380.0000, 4 -> 0
c : -305.0000, 4 -> 2
d : -37.0000, 4 -> 4
d : -378.0000, 0 -> 0
b : 720.0000, 0 -> 4
b : 216.0000, 1 -> 3
d : 875.0000, 1 -> 1
c : -538.0000, 2 -> 0
d : -749.0000, 2 -> 3
a : 901.0000, 3 -> 3
a : 398.0000, 3 -> 0
d : 272.0000, 4 -> 3
a : 120.0000, 4 -> 4
