a : -505.0000, 0 -> 0
b : 549.0000, 0 -> 2
a : 116.0000, 1 -> 1
b : -751.0000, 1 -> 6
a : 376.0000, 2 -> 2
b : 15.0000, 2 -> 2
a : 28.0000, 3 -> 3
b : 516.0000, 3 -> 6
a : -311.0000, 4 -> 2
b : 756.0000, 4 -> 3
a : -258.0000, 5 -> 0
b : 410.0000, 5 -> 3
a : -56.0000, 6 -> 0
b : -546.0000, 6 -> 7
a : -448.0000, 7 -> 7
b : 187.0000, 7 -> 7
b : 67.0000, 0 -> 7
a : -287.0000, 1 -> 4
a : -473.0000, 2 -> 6
b : 740.0000, 3 -> 0
a : 492.0000, 4 -> 3
a : -179.0000, 5 -> 4
a : -254.0000, 6 -> 3
a : 824.0000, 7 -> 2
a : 597.0000, 0 -> 1
a : -545.0000, 3 -> 5
