a : -315.0000, 0 -> 4
b : -927.0000, 0 -> 5
c : -115.0000, 0 -> 1
d : 634.0000, 0 -> 3
a : 930.0000, 1 -> 5
b : 540.0000, 1 -> 3
c : -215.0000, 1 -> 3
d : -850.0000, 1 -> 0
a : 195.0000, 2 -> 1
b : 606.0000, 2 -> 4
c : 20.0000, 2 -> 2
d : 887.0000, 2 -> 3
a : -669.0000, 3 -> 4
b : -581.0000, 3 -> 0
c : 419.0000, 3 -> 2
d : -972.0000, 3 -> 5
a : -770.0000, 4 -> 1
b : -646.0000, 4 -> 0
c : -50.0000, 4 -> 4
d : 353.0000, 4 -> 5
a : 511.0000, 5 -> 1
b : 279.0000, 5 -> 4
c : -180.0000, 5 -> 3
d : -110.0000, 5 -> 4
d : 20.0000, 0 -> 1
d : -638.0000, 0 -> 2
a : -139.0000, 1 -> 3
d : 213.0000, 1 -> 2
b : -192.0000, 2 -> 2
a : -628.0000, 2 -> 2
a : 207.0000, 3 -> 1
b : -828.0000, 3 -> 4
b : 410.0000, 4 -> 5
b : 683.0000, 4 -> 3
d : 689.0000, 5 -> 2
a : -991.0000, 5 -> 4
