a : 760.0000, 0 -> 1
b : 485.0000, 0 -> 7
c : 300.0000, 0 -> 3
a : 303.0000, 1 -> 2
b : -238.0000, 1 -> 7
c : 696.0000, 1 -> 6
a : 872.0000, 2 -> 0
b : -35.0000, 2 -> 1
c : -792.0000, 2 -> 4
a : -342.0000, 3 -> 7
b : 691.0000, 3 -> 7
c : -564.0000, 3 -> 6
a : -374.0000, 4 -> 7
b : -159.0000, 4 -> 3
c : -744.0000, 4 -> 3
a : -668.0000, 5 -> 7
b : 494.0000, 5 -> 0
c : 596.0000, 5 -> 2
a : 369.0000, 6 -> 7
b : -737.0000, 6 -> 7
c : -396.0000, 6 -> 6
a : -442.0000, 7 -> 0
b : -785.0000, 7 -> 3
c : 855.0000, 7 -> 1
b : 143.0000, 0 -> 4
a : -678.0000, 1 -> 1
a : 496.0000, 2 -> 3
a : 356.0000, 3 -> 1
b : 912.0000, 4 -> 2
c : 965.0000, 5 -> 3
a : 983.0000, 6 -> 5
b : -433.0000, 7 -> 6
