a : 269.0000, 0 -> 2
b : -576.0000, 0 -> 7
a : 762.0000, 1 -> 1
b : 303.0000, 1 -> 0
a : -534.0000, 2 -> 3
b : 429.0000, 2 -> 3
a : 917.0000, 3 -> 4
b : 595.0000, 3 -> 6
a : 92.0000, 4 -> 5
b : 816.0000, 4 -> 2
a : -533.0000, 5 -> 2
b : -692.0000, 5 -> 4
a : 404.0000, 6 -> 4
b : 821.0000, 6 -> 3
a : -433.0000, 7 -> 1
b : -833.0000, 7 -> 3
a : -257.0000, 0 -> 6
a : -388.0000, 1 -> 4
a : 487.0000, 2 -> 0
b : -284.0000, 3 -> 3
a : 411.0000, 4 -> 0
b : -674.0000, 5 -> 1
a : -708.0000, 6 -> 5
a : -571.0000, 7 -> 3
