a : -718.0000, 0 -> 3
b : -574.0000, 0 -> 4
c : 499.0000, 0 -> 5
d : 435.0000, 0 -> 4
a : 713.0000, 1 -> 3
b : 697.0000, 1 -> 2
c : 726.0000, 1 -> 0
d : -922.0000, 1 -> 0
a : -39.0000, 2 -> 3
b : 517.0000, 2 -> 3
c : 206.0000, 2 -> 0
d : 431.0000, 2 -> 3
a : -725.0000, 3 -> 5
b : -42.0000, 3 -> 4
c : -178.0000, 3 -> 4
d : -708.0000, 3 -> 3
a : 97.0000, 4 -> 4
b : 517.0000, 4 -> 3
c : 276.0000, 4 -> 2
d : -245.0000, 4 -> 4
a : -572.0000, 5 -> 3
b : -955.0000, 5 -> 1
c : 348.0000, 5 -> 3
d : 408.0000, 5 -> 0
c : 901.0000, 0 -> 1
a : -320.0000, 0 -> 5
b : -312.0000, 1 -> 5
d : -595.0000, 1 -> 5
b : -893.0000, 2 -> 5
d : 558.0000, 2 -> 2
d : -981.0000, 3 -> 2
a : 360.0000, 3 -> 0
a : -152.0000, 4 -> 1
a : -64.0000, 4 -> 0
c : 145.0000, 5 -> 5
a : -953.0000, 5 -> 0
