a : -2.0000, 0 -> 6
b : -357.0000, 0 -> 0
c : 597.0000, 0 -> 1
d : 438.0000, 0 -> 7
a : -182.0000, 1 -> 3
b : -649.0000, 1 -> 1
c : -973.0000, 1 -> 2
d : 205.0000, 1 -> 0
a : -44.0000, 2 -> 2
b : 415.0000, 2 -> 3
c : 526.0000, 2 -> 6
d : -860.0000, 2 -> 3
a : -707.0000, 3 -> 5
b : 98.0000, 3 -> 5
c : -74.0000, 3 -> 6
d : -272.0000, 3 -> 6
a : 733.0000, 4 -> 6
b : -527.0000, 4 -> 2
c : -211.0000, 4 -> 4
d : 635.0000, 4 -> 4
a : -127.0000, 5 -> 4
b : -104.0000, 5 -> 2
c : 822.0000, 5 -> 6
d : -240.0000, 5 -> 7
a : 316.0000, 6 -> 7
b : 938.0000, 6 -> 1
c : -413.0000, 6 -> 4
d : 15.0000, 6 -> 0
a : -532.0000, 7 -> 7
b : -331.0000, 7 -> 3
c : 980.0000, 7 -> 4
d : -358.0000, 7 -> 2
b : 774.0000, 0 -> 1
a : -69.0000, 0 -> 1
b : -789.0000, 1 -> 0
a : 223.0000, 1 -> 1
a : -347.0000, 2 -> 0
d : 232.0000, 2 -> 0
b : -992.0000, 3 -> 0
b : -508.0000, 3 -> 2
d : -689.0000, 4 -> 5
d : -484.0000, 4 -> 2
b : -734.0000, 5 -> 6
b : 939.0000, 5 -> 0
d : -376.0000, 6 -> 1
d : -668.0000, 6 -> 4
d : 356.0000, 7 -> 5
b : 961.0000, 7 -> 2
