a : 752.0000, 0 -> 3
b : 195.0000, 0 -> 0
c : 972.0000, 0 -> 1
d : 634.0000, 0 -> 0
a : -836.0000, 1 -> 2
b : 764.0000, 1 -> 3
c : 248.0000, 1 -> 3
d : 995.0000, 1 -> 4
a : 969.0000, 2 -> 4
b : -391.0000, 2 -> 4
c : 326.0000, 2 -> 1
d : 837.0000, 2 -> 0
a : -832.0000, 3 -> 0
b : -355.0000, 3 -> 2
c : -828.0000, 3 -> 3
d : 356.0000, 3 -> 1
a : 84.0000, 4 -> 0
b : 501.0000, 4 -> 2
c : 318.0000, 4 -> 2
d : -912.0000, 4 -> 2
d : -184.0000, 0 -> 4
b : 380.0000, 0 -> 3
d : -547.0000, 1 -> 3
b : -19.0000, 1 -> 4
c : 956.0000, 2 -> 0
c : 163.0000, 2 -> 4
c : -455.0000, 3 -> 1
a : 482.0000, 3 -> 2
a : -65.0000, 4 -> 1
c : 773.0000, 4 -> 3
