a : -500.0000, 0 -> 5
b : 897.0000, 0 -> 1
c : 59.0000, 0 -> 2
a : -869.0000, 1 -> 5
b : -395.0000, 1 -> 1
c : -555.0000, 1 -> 2
a : -865.0000, 2 -> 4
b : -201.0000, 2 -> 0
c : 399.0000, 2 -> 2
a : -633.0000, 3 -> 5
b : -26.0000, 3 -> 4
c : 407.0000, 3 -> 3
a : -459.0000, 4 -> 0
b : 741.0000, 4 -> 1
c : -872.0000, 4 -> 4
a : 118.0000, 5 -> 4
b : 146.0000, 5 -> 2
c : -508.0000, 5 -> 0
a : 264.0000, 0 -> 0
c : 361.0000, 1 -> 0
a : 700.0000, 2 -> 1
b : -435.0000, 3 -> 0
c : -287.0000, 4 -> 5
c : 78.0000, 5 -> 3
