a : -856.0000, 0 -> 6
b : 548.0000, 0 -> 3
a : -191.0000, 1 -> 0
b : -714.0000, 1 -> 1
a : 267.0000, 2 -> 2
b : -213.0000, 2 -> 3
a : -102.0000, 3 -> 1
b : -378.0000, 3 -> 2
a : 908.0000, 4 -> 1
b : -732.0000, 4 -> 4
a : -864.0000, 5 -> 4
b : -557.0000, 5 -> 3
a : -955.0000, 6 -> 2
b : -11.0000, 6 -> 0
a : 862.0000, 7 -> 5
b : -484.0000, 7 -> 4
a : -168.0000, 0 -> 2
a : 557.0000, 1 -> 4
b : 656.0000, 2 -> 2
b : 661.0000, 3 -> 5
b : -839.0000, 4 -> 1
b : 304.0000, 5 -> 0
a : 258.0000, 6 -> 7
b : 983.0000, 7 -> 0
