a : -307.0000, 0 -> 5
b : -469.0000, 0 -> 7
c : -915.0000, 0 -> 3
d : 637.0000, 0 -> 5
a : -264.0000, 1 -> 1
b : -734.0000, 1 -> 5
c : 458.0000, 1 -> 7
d : 716.0000, 1 -> 7
a : 542.0000, 2 -> 1
b : -530.0000, 2 -> 3
c : -155.0000, 2 -> 3
d : 477.0000, 2 -> 6
a : 945.0000, 3 -> 0
b : -279.0000, 3 -> 6
c : -716.0000, 3 -> 2
d : -293.0000, 3 -> 2
a : -315.0000, 4 -> 3
b : -706.0000, 4 -> 3
c : -394.0000, 4 -> 7
d : -339.0000, 4 -> 1
a : 270.0000, 5 -> 1
b : -882.0000, 5 -> 2
c : -309.0000, 5 -> 5
d : 39.0000, 5 -> 0
a : -9.0000, 6 -> 7
b : 706.0000, 6 -> 3
c : -112.0000, 6 -> 4
d : -725.0000, 6 -> 3
a : 414.0000, 7 -> 3
b : -62.0000, 7 -> 6
c : -2.0000, 7 -> 5
d : -949.0000, 7 -> 5
b : 213.0000, 0 -> 5
d : 946.0000, 0 -> 2
c : -951.0000, 1 -> 0
b : -456.0000, 1 -> 6
d : -530.0000, 2 -> 4
c : -446.0000, 2 -> 4
d : 761.0000, 3 -> 3
a : -20.0000, 3 -> 6
b : -164.0000, 4 -> 6
d : 19.0000, 4 -> 2
b : -936.0000, 5 -> 3
c : -912.0000, 5 -> 3
b : 406.0000, 6 -> 4
c : 824.0000, 6 -> 7
d : 828.0000, 7 -> 7
b : 27.0000, 7 -> 5
