a : -842.0000, 0 -> 5
b : -374.0000, 0 -> 4
c : -308.0000, 0 -> 4
d : 108.0000, 0 -> 5
a : -23.0000, 1 -> 6
b : 423.0000, 1 -> 4
c : 653.0000, 1 -> 0
d : -247.0000, 1 -> 6
a : 829.0000, 2 -> 7
b : 730.0000, 2 -> 2
c : -504.0000, 2 -> 3
d : -171.0000, 2 -> 4
a : -529.0000, 3 -> 3
b : 181.0000, 3 -> 4
c : -451.0000, 3 -> 6
d : 355.0000, 3 -> 1
a : -891.0000, 4 -> 4
b : 461.0000, 4 -> 2
c : 532.0000, 4 -> 4
d : -478.0000, 4 -> 1
a : -920.0000, 5 -> 3
b : 560.0000, 5 -> 6
c : 663.0000, 5 -> 2
d : 643.0000, 5 -> 1
a : -476.0000, 6 -> 6
b : -587.0000, 6 -> 1
c : -359.0000, 6 -> 0
d : -970.0000, 6 -> 1
a : 344.0000, 7 -> 6
b : 812.0000, 7 -> 2
c : -414.0000, 7 -> 7
d : -474.0000, 7 -> 7
c : -406.0000, 0 -> 3
a : -358.0000, 0 -> 3
d : 720.0000, 1 -> 0
a : 777.0000, 1 -> 3
d : 879.0000, 2 -> 3
d : -510.0000, 2 -> 1
b : -715.0000, 3 -> 2
a : 771.0000, 3 -> 7
a : -229.0000, 4 -> 2
c : 576.0000, 4 -> 2
b : -173.0000, 5 -> 1
c : -506.0000, 5 -> 6
d : 567.0000, 6 -> 0
a : 774.0000, 6 -> 2
c : -666.0000, 7 -> 2
b : 260.0000, 7 -> 0
