a : -769.0000, 0 -> 3
b : -97.0000, 0 -> 3
c : 102.0000, 0 -> 1
d : -40.0000, 0 -> 1
a : -228.0000, 1 -> 1
b : 316.0000, 1 -> 4
c : 737.0000, 1 -> 3
d : 979.0000, 1 -> 1
a : -338.0000, 2 -> 4
b : -868.0000, 2 -> 4
c : -990.0000, 2 -> 4
d : -587.0000, 2 -> 3
a : 81.0000, 3 -> 3
b : -268.0000, 3 -> 3
c : -729.0000, 3 -> 4
d : 324.0000, 3 -> 1
a : 586.0000, 4 -> 0
b : -171.0000, 4 -> 4
c : 511.0000, 4 -> 4
d : -465.0000, 4 -> 3
c : -246.0000, 0 -> 2
a : -407.0000, 0 -> 4
a : 663.0000, 1 -> 0
a : -513.0000, 1 -> 2
d : 828.0000, 2 -> 4
d : 614.0000, 2 -> 2
c : -455.0000, 3 -> 3
c : -270.0000, 3 -> 2
c : -81.0000, 4 -> 3
b : 678.0000, 4 -> 2
