a : 886.0000, 0 -> 5
b : -843.0000, 0 -> 6
c : 532.0000, 0 -> 4
d : 630.0000, 0 -> 6
a : 995.0000, 1 -> 4
b : -164.0000, 1 -> 3
c : -692.0000, 1 -> 6
d : -564.0000, 1 -> 4
a : -804.0000, 2 -> 5
b : -564.0000, 2 -> 6
c : -637.0000, 2 -> 5
d : -558.0000, 2 -> 5
a : -862.0000, 3 -> 7
b : 205.0000, 3 -> 0
c : 993.0000, 3 -> 2
d : -806.0000, 3 -> 0
a : -835.0000, 4 -> 3
b : -971.0000, 4 -> 3
c : -230.0000, 4 -> 3
d : -40.0000, 4 -> 5
a : -625.0000, 5 -> 6
b : 203.0000, 5 -> 7
c : -75.0000, 5 -> 4
d : 456.0000, 5 -> 5
a : 130.0000, 6 -> 3
b : 977.0000, 6 -> 4
c : 257.0000, 6 -> 2
d : 86.0000, 6 -> 5
a : 694.0000, 7 -> 5
b : -323.0000, 7 -> 7
c : -891.0000, 7 -> 3
d : -718.0000, 7 -> 3
b : 706.0000, 0 -> 0
c : 6.0000, 0 -> 5
d : -18.0000, 1 -> 3
d : -222.0000, 1 -> 0
a : -398.0000, 2 -> 1
b : -710.0000, 2 -> 0
c : -446.0000, 3 -> 7
a : 926.0000, 3 -> 5
d : -16.0000, 4 -> 7
c : -867.0000, 4 -> 1
d : 60.0000, 5 -> 3
d : -446.0000, 5 -> 2
d : -971.0000, 6 -> 2
b : 90.0000, 6 -> 6
d : -388.0000, 7 -> 5
b : -861.0000, 7 -> 5
