a : -602.0000, 0 -> 3
b : 622.0000, 0 -> 3
c : 488.0000, 0 -> 0
a : 897.0000, 1 -> 5
b : -538.0000, 1 -> 5
c : 876.0000, 1 -> 6
a : 294.0000, 2 -> 5
b : 323.0000, 2 -> 2
c : -139.0000, 2 -> 1
a : -705.0000, 3 -> 0
b : -7.0000, 3 -> 2
c : -65.0000, 3 -> 2
a : 639.0000, 4 -> 2
b : 180.0000, 4 -> 1
c : 305.0000, 4 -> 5
a : -898.0000, 5 -> 3
b : 423.0000, 5 -> 4
c : -572.0000, 5 -> 2
a : 600.0000, 6 -> 2
b : -329.0000, 6 -> 6
c : -682.0000, 6 -> 0
b : -979.0000, 0 -> 5
b : 611.0000, 1 -> 2
b : -605.0000, 2 -> 3
c : 650.0000, 3 -> 1
a : -538.0000, 4 -> 6
c : 36.0000, 5 -> 1
b : 663.0000, 6 -> 2
