a : -191.0000, 0 -> 2
b : 175.0000, 0 -> 1
c : -497.0000, 0 -> 1
d : -849.0000, 0 -> 0
a : -548.0000, 1 -> 3
b : 115.0000, 1 -> 1
c : -975.0000, 1 -> 3
d : 738.0000, 1 -> 2
a : -972.0000, 2 -> 2
b : 888.0000, 2 -> 1
c : 693.0000, 2 -> 0
d : 8.0000, 2 -> 0
a : 99.0000, 3 -> 3
b : -649.0000, 3 -> 1
c : -104.0000, 3 -> 4
d : 214.0000, 3 -> 1
a : -272.0000, 4 -> 1
b : 231.0000, 4 -> 3
c : -424.0000, 4 -> 2
d : 843.0000, 4 -> 1
a : -950.0000, 0 -> 4
d : -836.0000, 0 -> 4
d : -71.0000, 1 -> 1
a : -504.0000, 1 -> 0
a : 690.0000, 2 -> 0
a : 943.0000, 2 -> 4
a : 228.0000, 3 -> 1
b : 257.0000, 3 -> 0
d : 253.0000, 4 -> 0
a : -452.0000, 4 -> 2
