a : 793.0000, 0 -> 2
b : 349.0000, 0 -> 1
c : -646.0000, 0 -> 0
d : -304.0000, 0 -> 0
a : -891.0000, 1 -> 0
b : -896.0000, 1 -> 1
c : 616.0000, 1 -> 0
d : 774.0000, 1 -> 3
a : 310.0000, 2 -> 3
b : 550.0000, 2 -> 1
c : -767.0000, 2 -> 1
d : 165.0000, 2 -> 2
a : -679.0000, 3 -> 3
b : 962.0000, 3 -> 2
c : 199.0000, 3 -> 1
d : -671.0000, 3 -> 1
b : 752.0000, 0 -> 3
a : 163.0000, 0 -> 3
d : 177.0000, 1 -> 2
a : -380.0000, 1 -> 3
b : 34.0000, 2 -> 0
d : -916.0000, 2 -> 1
b : 181.0000, 3 -> 0
a : -625.0000, 3 -> 2
