a : 611.0000, 0 -> 2
b : 457.0000, 0 -> 5
c : -61.0000, 0 -> 4
d : -556.0000, 0 -> 5
a : 315.0000, 1 -> 7
b : 644.0000, 1 -> 7
c : 527.0000, 1 -> 6
d : -502.0000, 1 -> 3
a : -915.0000, 2 -> 1
b : 927.0000, 2 -> 6
c : 551.0000, 2 -> 2
d : -717.0000, 2 -> 1
a : 945.0000, 3 -> 2
b : 178.0000, 3 -> 5
c : 179.0000, 3 -> 3
d : -683.0000, 3 -> 4
a : -610.0000, 4 -> 1
b : -805.0000, 4 -> 0
c : 577.0000, 4 -> 7
d : 476.0000, 4 -> 0
a : -145.0000, 5 -> 2
b : -239.0000, 5 -> 7
c : -144.0000, 5 -> 1
d : 841.0000, 5 -> 4
a : 427.0000, 6 -> 6
b : -933.0000, 6 -> 7
c : -614.0000, 6 -> 7
d : -496.0000, 6 -> 6
a : 126.0000, 7 -> 3
b : -963.0000, 7 -> 7
c : 381.0000, 7 -> 3
d : 940.0000, 7 -> 5
b : 654.0000, 0 -> 7
a : -13.0000, 0 -> 7
a : 408.0000, 1 -> 6
b : 556.0000, 1 -> 3
c : 767.0000, 2 -> 5
b : -354.0000, 2 -> 0
a : -215.0000, 3 -> 7
a : -524.0000, 3 -> 4
b : 769.0000, 4 -> 4
a : 737.0000, 4 -> 7
a : -85.0000, 5 -> 1
b : -138.0000, 5 -> 4
c : 210.0000, 6 -> 3
d : -193.0000, 6 -> 0
c : -637.0000, 7 -> 1
d : 738.0000, 7 -> 1
