a : -999.0000, 0 -> 3
b : 334.0000, 0 -> 6
c : 727.0000, 0 -> 1
a : -810.0000, 1 -> 3
b : 594.0000, 1 -> 6
c : 668.0000, 1 -> 3
a : -571.0000, 2 -> 1
b : -272.0000, 2 -> 4
c : -67.0000, 2 -> 2
a : -921.0000, 3 -> 7
b : -656.0000, 3 -> 5
c : -705.0000, 3 -> 1
a : 862.0000, 4 -> 3
b : -295.0000, 4 -> 1
c : 448.0000, 4 -> 3
a : -728.0000, 5 -> 4
b : 813.0000, 5 -> 7
c : 408.0000, 5 -> 6
a : -772.0000, 6 -> 7
b : -929.0000, 6 -> 7
c : 560.0000, 6 -> 3
a : -367.0000, 7 -> 3
b : 125.0000, 7 -> 1
c : 901.0000, 7 -> 5
a : -572.0000, 0 -> 0
b : 309.0000, 1 -> 5
c : -24.0000, 2 -> 3
b : 901.0000, 3 -> 6
b : -361.0000, 4 -> 4
a : -816.0000, 5 -> 1
b : 138.0000, 6 -> 4
c : -244.0000, 7 -> 1
a : -282.0000, 0 -> 2
