a : 939.0000, 0 -> 4
b : -892.0000, 0 -> 0
c : 637.0000, 0 -> 4
d : 719.0000, 0 -> 4
a : -306.0000, 1 -> 3
b : -655.0000, 1 -> 3
c : -31.0000, 1 -> 0
d : 380.0000, 1 -> 2
a : 238.0000, 2 -> 4
b : 711.0000, 2 -> 3
c : -769.0000, 2 -> 3
d : 538.0000, 2 -> 2
a : -613.0000, 3 -> 1
b : -949.0000, 3 -> 4
c : -56.0000, 3 -> 1
d : 759.0000, 3 -> 4
a : -213.0000, 4 -> 3
b : -592.0000, 4 -> 3
c : -647.0000, 4 -> 3
d : 647.0000, 4 -> 4
a : 243.0000, 0 -> 1
b : 189.0000, 0 -> 3
a : -900.0000, 1 -> 0
c : 347.0000, 1 -> 1
c : 408.0000, 2 -> 4
a : 47.0000, 2 -> 2
b : 16.0000, 3 -> 0
a : 238.0000, 3 -> 4
d : -335.0000, 4 -> 1
c : 367.0000, 4 -> 0
