a : 470.0000, 0 -> 6
b : 961.0000, 0 -> 4
c : 452.0000, 0 -> 6
a : -590.0000, 1 -> 1
b : -442.0000, 1 -> 2
c : -728.0000, 1 -> 2
a : 921.0000, 2 -> 1
b : -910.0000, 2 -> 1
c : -477.0000, 2 -> 2
a : 180.0000, 3 -> 2
b : 210.0000, 3 -> 0
c : -677.0000, 3 -> 0
a : 464.0000, 4 -> 5
b : -102.0000, 4 -> 4
c : -167.0000, 4 -> 3
a : -35.0000, 5 -> 5
b : -731.0000, 5 -> 6
c : -202.0000, 5 -> 3
a : -160.0000, 6 -> 5
b : 300.0000, 6 -> 6
c : 218.0000, 6 -> 0
b : 717.0000, 0 -> 1
a : -764.0000, 1 -> 5
b : 744.0000, 2 -> 6
b : 128.0000, 3 -> 2
b : 887.0000, 4 -> 1
a : 703.0000, 5 -> 1
c : -598.0000, 6 -> 6
