a : -871.0000, 0 -> 4
b : -230.0000, 0 -> 1
c : -683.0000, 0 -> 4
d : 496.0000, 0 -> 1
a : 203.0000, 1 -> 5
b : -572.0000, 1 -> 0
c : -884.0000, 1 -> 1
d : -259.0000, 1 -> 4
a : -433.0000, 2 -> 0
b : -661.0000, 2 -> 4
c : 487.0000, 2 -> 3
d : -539.0000, 2 -> 3
a : 762.0000, 3 -> 5
b : 944.0000, 3 -> 1
c : -491.0000, 3 -> 0
d : -357.0000, 3 -> 0
a : -146.0000, 4 -> 2
b : 672.0000, 4 -> 0
c : -889.0000, 4 -> 5
d : -423.0000, 4 -> 5
a : -365.0000, 5 -> 2
b : -460.0000, 5 -> 2
c : 79.0000, 5 -> 3
d : 915.0000, 5 -> 2
c : -301.0000, 0 -> 5
d : 21.0000, 0 -> 5
a : -604.0000, 1 -> 4
d : 640.0000, 1 -> 2
d : 928.0000, 2 -> 1
a : -191.0000, 2 -> 2
b : -537.0000, 3 -> 0
a : 33.0000, 3 -> 0
b : -306.0000, 4 -> 4
d : 220.0000, 4 -> 4
b : 938.0000, 5 -> 1
d : -121.0000, 5 -> 3
