a : -178.0000, 0 -> 0
b : 564.0000, 0 -> 2
c : -853.0000, 0 -> 5
d : -590.0000, 0 -> 4
a : 514.0000, 1 -> 5
b : 739.0000, 1 -> 2
c : -801.0000, 1 -> 1
d : 350.0000, 1 -> 3
a : -153.0000, 2 -> 5
b : 702.0000, 2 -> 5
c : -624.0000, 2 -> 4
d : -347.0000, 2 -> 1
a : 354.0000, 3 -> 3
b : 54.0000, 3 -> 3
c : -577.0000, 3 -> 4
d : -745.0000, 3 -> 2
a : 727.0000, 4 -> 3
b : 719.0000, 4 -> 0
c : 539.0000, 4 -> 2
d : -813.0000, 4 -> 5
a : 433.0000, 5 -> 4
b : 460.0000, 5 -> 2
c : -607.0000, 5 -> 0
d : 40.0000, 5 -> 1
d : -787.0000, 0 -> 2
c : 331.0000, 0 -> 2
b : -497.0000, 1 -> 1
a : -879.0000, 1 -> 4
a : 683.0000, 2 -> 4
b : -791.0000, 2 -> 1
c : 588.0000, 3 -> 5
d : -11.0000, 3 -> 1
b : -8.0000, 4 -> 5
a : -420.0000, 4 -> 0
c : 448.0000, 5 -> 5
d : 699.0000, 5 -> 4
