a : -235.0000, 0 -> 4
b : -796.0000, 0 -> 1
a : 193.0000, 1 -> 1
b : -41.0000, 1 -> 2
a : -514.0000, 2 -> 5
b : -935.0000, 2 -> 2
a : -141.0000, 3 -> 7
b : 39.0000, 3 -> 7
a : -809.0000, 4 -> 4
b : 880.0000, 4 -> 3
a : 888.0000, 5 -> 0
b : 277.0000, 5 -> 4
a : -218.0000, 6 -> 6
b : 409.0000, 6 -> 1
a : 203.0000, 7 -> 5
b : 757.0000, 7 -> 5
a : -92.0000, 0 -> 1
b : -472.0000, 1 -> 6
a : -832.0000, 2 -> 1
a : 337.0000, 3 -> 1
a : -696.0000, 4 -> 3
b : -160.0000, 5 -> 2
a : -577.0000, 6 -> 2
b : 322.0000, 7 -> 2
