a : 719.0000, 0 -> 0
b : 209.0000, 0 -> 6
c : 465.0000, 0 -> 4
d : -914.0000, 0 -> 3
a : 184.0000, 1 -> 2
b : 575.0000, 1 -> 1
c : 775.0000, 1 -> 3
d : -268.0000, 1 -> 1
a : -443.0000, 2 -> 0
b : -431.0000, 2 -> 7
c : 477.0000, 2 -> 7
d : 665.0000, 2 -> 6
a : -919.0000, 3 -> 5
b : 983.0000, 3 -> 5
c : 659.0000, 3 -> 4
d : 934.0000, 3 -> 0
a : -513.0000, 4 -> 3
b : 928.0000, 4 -> 7
c : -878.0000, 4 -> 4
d : 867.0000, 4 -> 4
a : 128.0000, 5 -> 6
b : -75.0000, 5 -> 4
c : -545.0000, 5 -> 7
d : -542.0000, 5 -> 0
a : -234.0000, 6 -> 2
b : -822.0000, 6 -> 5
c : 395.0000, 6 -> 0
d : -708.0000, 6 -> 1
a : 915.0000, 7 -> 1
b : -80.0000, 7 -> 6
c : 768.0000, 7 -> 1
d : -452.0000, 7 -> 0
c : 129.0000, 0 -> 6
b : 220.0000, 0 -> 3
b : 323.0000, 1 -> 0
a : -788.0000, 1 -> 5
d : 659.0000, 2 -> 5
b : 590.0000, 2 -> 3
c : 257.0000, 3 -> 0
b : 872.0000, 3 -> 3
b : -793.0000, 4 -> 4
d : -36.0000, 4 -> 1
d : 616.0000, 5 -> 5
c : -837.0000, 5 -> 1
d : -663.0000, 6 -> 7
a : 545.0000, 6 -> 1
d : 319.0000, 7 -> 4
b : 465.0000, 7 -> 0
