a : 273.0000, 0 -> 5
b : 973.0000, 0 -> 0
c : -111.0000, 0 -> 2
d : -995.0000, 0 -> 5
a : 976.0000, 1 -> 3
b : 696.0000, 1 -> 3
c : 841.0000, 1 -> 0
d : -646.0000, 1 -> 5
a : 894.0000, 2 -> 0
b : -30.0000, 2 -> 3
c : 297.0000, 2 -> 5
d : 269.0000, 2 -> 3
a : 847.0000, 3 -> 5
b : 654.0000, 3 -> 4
c : -852.0000, 3 -> 3
d : 54.0000, 3 -> 5
a : 824.0000, 4 -> 0
b : 936.0000, 4 -> 0
c : 812.0000, 4 -> 4
d : 412.0000, 4 -> 5
a : -47.0000, 5 -> 0
b : -611.0000, 5 -> 3
c : 397.0000, 5 -> 0
d : -85.0000, 5 -> 5
c : 600.0000, 0 -> 1
d : 733.0000, 0 -> 0
b : -935.0000, 1 -> 5
b : -66.0000, 1 -> 2
a : 445.0000, 2 -> 2
c : 825.0000, 2 -> 2
a : -290.0000, 3 -> 2
c : -570.0000, 3 -> 2
a : -535.0000, 4 -> 1
b : 293.0000, 4 -> 4
a : 53.0000, 5 -> 3
d : 296.0000, 5 -> 1
