a : -90.0000, 0 -> 6
b : -993.0000, 0 -> 6
a : -929.0000, 1 -> 0
b : 128.0000, 1 -> 2
a : 698.0000, 2 -> 4
b : -360.0000, 2 -> 4
a : -3.0000, 3 -> 0
b : 822.0000, 3 -> 1
a : -350.0000, 4 -> 6
b : 227.0000, 4 -> 5
a : 153.0000, 5 -> 5
b : 98.0000, 5 -> 2
a : 454.0000, 6 -> 0
b : 921.0000, 6 -> 3
a : 576.0000, 7 -> 0
b : -29.0000, 7 -> 4
a : 168.0000, 0 -> 2
a : -740.0000, 1 -> 5
b : -863.0000, 2 -> 1
a : -98.0000, 3 -> 3
b : 309.0000, 4 -> 7
a : -455.0000, 5 -> 7
a : -307.0000, 6 -> 4
a : 16.0000, 7 -> 7
