a : 707.0000, 0 -> 2
b : 27.0000, 0 -> 2
c : 192.0000, 0 -> 0
d : -893.0000, 0 -> 3
a : -546.0000, 1 -> 3
b : 620.0000, 1 -> 0
c : 186.0000, 1 -> 3
d : 551.0000, 1 -> 3
a : -322.0000, 2 -> 0
b : -80.0000, 2 -> 1
c : -873.0000, 2 -> 3
d : 731.0000, 2 -> 1
a : -638.0000, 3 -> 1
b : -983.0000, 3 -> 3
c : 338.0000, 3 -> 0
d : 990.0000, 3 -> 1
d : -406.0000, 0 -> 0
b : -315.0000, 0 -> 3
b : -21.0000, 1 -> 2
c : -353.0000, 1 -> 2
a : 186.0000, 2 -> 1
a : -98.0000, 2 -> 3
c : -555.0000, 3 -> 3
d : -427.0000, 3 -> 2
