a : 518.0000, 0 -> 5
b : 130.0000, 0 -> 3
c : -314.0000, 0 -> 6
d : -866.0000, 0 -> 5
a : -226.0000, 1 -> 1
b : -242.0000, 1 -> 3
c : -928.0000, 1 -> 0
d : 673.0000, 1 -> 5
a : 665.0000, 2 -> 5
b : -388.0000, 2 -> 0
c : -260.0000, 2 -> 0
d : 680.0000, 2 -> 0
a : -280.0000, 3 -> 6
b : 609.0000, 3 -> 1
c : -600.0000, 3 -> 4
d : -723.0000, 3 -> 0
a : -859.0000, 4 -> 5
b : 269.0000, 4 -> 4
c : -955.0000, 4 -> 1
d : -231.0000, 4 -> 1
a : -767.0000, 5 -> 6
b : 697.0000, 5 -> 4
c : -801.0000, 5 -> 0
d : 334.0000, 5 -> 4
a : -389.0000, 6 -> 2
b : 215.0000, 6 -> 5
c : 177.0000, 6 -> 4
d : 36.0000, 6 -> 2
a : 540.0000, 7 -> 5
b : -135.0000, 7 -> 7
c : -289.0000, 7 -> 0
d : -12.0000, 7 -> 6
c : 650.0000, 0 -> 0
b : -563.0000, 0 -> 2
b : 744.0000, 1 -> 7
a : -675.0000, 1 -> 7
c : -118.0000, 2 -> 3
c : 801.0000, 2 -> 7
a : -137.0000, 3 -> 3
d : -777.0000, 3 -> 6
c : -125.0000, 4 -> 5
c : 67.0000, 4 -> 2
a : 612.0000, 5 -> 2
b : 296.0000, 5 -> 1
a : -935.0000, 6 -> 0
b : -679.0000, 6 -> 1
b : 486.0000, 7 -> 4
a : -435.0000, 7 -> 2
