a : -452.0000, 0 -> 2
b : 977.0000, 0 -> 3
c : -207.0000, 0 -> 7
a : -802.0000, 1 -> 0
b : 517.0000, 1 -> 0
c : 127.0000, 1 -> 3
a : -965.0000, 2 -> 4
b : 653.0000, 2 -> 6
c : -296.0000, 2 -> 3
a : 477.0000, 3 -> 0
b : -91.0000, 3 -> 5
c : -924.0000, 3 -> 0
a : -951.0000, 4 -> 1
b : -685.0000, 4 -> 7
c : 502.0000, 4 -> 1
a : 501.0000, 5 -> 5
b : -124.0000, 5 -> 0
c : 205.0000, 5 -> 4
a : -965.0000, 6 -> 0
b : -984.0000, 6 -> 7
c : -626.0000, 6 -> 0
a : -485.0000, 7 -> 7
b : -21.0000, 7 -> 5
c : -644.0000, 7 -> 6
b : -834.0000, 0 -> 6
c : -341.0000, 1 -> 6
a : 309.0000, 2 -> 1
c : 298.0000, 3 -> 5
c : 384.0000, 4 -> 7
c : 933.0000, 5 -> 5
a : 443.0000, 6 -> 3
b : -362.0000, 7 -> 2
