a : 945.0000, 0 -> 3
b : -754.0000, 0 -> 2
c : 993.0000, 0 -> 2
a : -381.0000, 1 -> 4
b : 228.0000, 1 -> 5
c : -232.0000, 1 -> 2
a : -622.0000, 2 -> 6
b : 198.0000, 2 -> 0
c : -718.0000, 2 -> 6
a : 264.0000, 3 -> 5
b : -630.0000, 3 -> 2
c : -493.0000, 3 -> 5
a : 688.0000, 4 -> 5
b : 478.0000, 4 -> 4
c : 750.0000, 4 -> 0
a : 492.0000, 5 -> 2
b : -644.0000, 5 -> 2
c : -373.0000, 5 -> 3
a : -755.0000, 6 -> 5
b : 253.0000, 6 -> 3
c : -123.0000, 6 -> 3
b : -914.0000, 0 -> 0
a : -303.0000, 1 -> 0
c : 527.0000, 2 -> 5
b : 565.0000, 3 -> 1
c : 347.0000, 4 -> 3
b : 70.0000, 5 -> 0
c : 728.0000, 6 -> 4
