a : -457.0000, 0 -> 4
b : 628.0000, 0 -> 5
c : -821.0000, 0 -> 3
a : -335.0000, 1 -> 3
b : -493.0000, 1 -> 0
c : -972.0000, 1 -> 3
a : 78.0000, 2 -> 4
b : 199.0000, 2 -> 0
c : -907.0000, 2 -> 1
a : 472.0000, 3 -> 3
b : -940.0000, 3 -> 1
c : -626.0000, 3 -> 2
a : 232.0000, 4 -> 5
b : 393.0000, 4 -> 4
c : -365.0000, 4 -> 3
a : 933.0000, 5 -> 4
b : -984.0000, 5 -> 6
c : 911.0000, 5 -> 4
a : -313.0000, 6 -> 2
b : -316.0000, 6 -> 2
c : 2.0000, 6 -> 4
b : -160.0000, 0 -> 4
c : -971.0000, 1 -> 4
c : -588.0000, 2 -> 4
a : -495.0000, 3 -> 6
b : 885.0000, 4 -> 5
b : -61.0000, 5 -> 1
a : 634.0000, 6 -> 4
