a : -659.0000, 0 -> 4
b : -939.0000, 0 -> 7
c : 599.0000, 0 -> 2
a : 549.0000, 1 -> 7
b : -922.0000, 1 -> 7
c : 63.0000, 1 -> 3
a : -161.0000, 2 -> 4
b : 150.0000, 2 -> 4
c : -830.0000, 2 -> 1
a : 22.0000, 3 -> 6
b : -907.0000, 3 -> 0
c : 280.0000, 3 -> 0
a : 714.0000, 4 -> 7
b : -537.0000, 4 -> 0
c : 999.0000, 4 -> 4
a : 608.0000, 5 -> 0
b : -176.0000, 5 -> 2
c : 254.0000, 5 -> 4
a : 998.0000, 6 -> 1
b : 103.0000, 6 -> 7
c : -641.0000, 6 -> 3
a : 51.0000, 7 -> 4
b : 529.0000, 7 -> 2
c : 353.0000, 7 -> 6
b : -90.0000, 0 -> 5
c : 812.0000, 1 -> 4
b : -463.0000, 2 -> 7
a : -103.0000, 3 -> 4
c : -681.0000, 4 -> 1
b : 948.0000, 5 -> 4
a : -854.0000, 6 -> 3
a : -780.0000, 7 -> 2
