a : -713.0000, 0 -> 1
b : 600.0000, 0 -> 4
c : 398.0000, 0 -> 3
d : 503.0000, 0 -> 4
a : 745.0000, 1 -> 4
b : -680.0000, 1 -> 2
c : 125.0000, 1 -> 4
d : 24.0000, 1 -> 4
a : -767.0000, 2 -> 3
b : 77.0000, 2 -> 0
c : 853.0000, 2 -> 3
d : 827.0000, 2 -> 2
a : -843.0000, 3 -> 0
b : 407.0000, 3 -> 0
c : 679.0000, 3 -> 1
d : -524.0000, 3 -> 3
a : 21.0000, 4 -> 3
b : 275.0000, 4 -> 1
c : -109.0000, 4 -> 0
d : -537.0000, 4 -> 3
a : -804.0000, 0 -> 3
c : 45.0000, 0 -> 2
a : 767.0000, 1 -> 3
c : -917.0000, 1 -> 1
a : 119.0000, 2 -> 4
b : 492.0000, 2 -> 2
b : -34.0000, 3 -> 1
a : 315.0000, 3 -> 1
a : -660.0000, 4 -> 1
d : -83.0000, 4 -> 4
