a : 300.0000, 0 -> 1
b : -325.0000, 0 -> 2
c : 487.0000, 0 -> 3
d : -974.0000, 0 -> 4
a : 57.0000, 1 -> 3
b : -373.0000, 1 -> 2
c : 909.0000, 1 -> 3
d : -960.0000, 1 -> 2
a : 392.0000, 2 -> 3
b : 350.0000, 2 -> 0
c : -486.0000, 2 -> 0
d : -424.0000, 2 -> 1
a : -670.0000, 3 -> 3
b : 684.0000, 3 -> 2
c : -793.0000, 3 -> 4
d : -413.0000, 3 -> 3
a : -80.0000, 4 -> 2
b : -705.0000, 4 -> 3
c : 788.0000, 4 -> 4
d : -937.0000, 4 -> 3
d : 779.0000, 0 -> 1
b : 747.0000, 0 -> 0
a : -815.0000, 1 -> 4
b : 48.0000, 1 -> 1
d : 249.0000, 2 -> 3
a : 645.0000, 2 -> 4
c : 866.0000, 3 -> 0
c : -795.0000, 3 -> 1
c : -172.0000, 4 -> 0
d : -53.0000, 4 -> 0
