a : -960.0000, 0 -> 2
b : 574.0000, 0 -> 5
c : 477.0000, 0 -> 4
d : -285.0000, 0 -> 0
a : 551.0000, 1 -> 0
b : 366.0000, 1 -> 2
c : 115.0000, 1 -> 3
d : -749.0000, 1 -> 5
a : 221.0000, 2 -> 5
b : 89.0000, 2 -> 5
c : -771.0000, 2 -> 1
d : 148.0000, 2 -> 5
a : 856.0000, 3 -> 5
b : 986.0000, 3 -> 2
c : 887.0000, 3 -> 4
d : 170.0000, 3 -> 3
a : 600.0000, 4 -> 3
b : -681.0000, 4 -> 2
c : -794.0000, 4 -> 0
d : -248.0000, 4 -> 1
a : 578.0000, 5 -> 2
b : 813.0000, 5 -> 1
c : 403.0000, 5 -> 0
d : 986.0000, 5 -> 0
c : 232.0000, 0 -> 0
b : -267.0000, 0 -> 0
c : 518.0000, 1 -> 2
d : -560.0000, 1 -> 3
c : -450.0000, 2 -> 4
a : -121.0000, 2 -> 2
c : 319.0000, 3 -> 0
b : 926.0000, 3 -> 0
d : 281.0000, 4 -> 3
d : 771.0000, 4 -> 0
a : -995.0000, 5 -> 5
d : 368.0000, 5 -> 4
