a : -714.0000, 0 -> 1
b : 220.0000, 0 -> 2
a : 556.0000, 1 -> 4
b : 993.0000, 1 -> 2
a : 199.0000, 2 -> 1
b : -670.0000, 2 -> 0
a : -225.0000, 3 -> 3
b : -39.0000, 3 -> 5
a : -741.0000, 4 -> 0
b : 830.0000, 4 -> 4
a : 166.0000, 5 -> 1
b : 370.0000, 5 -> 3
a : -699.0000, 6 -> 4
b : -487.0000, 6 -> 3
a : 128.0000, 7 -> 6
b : 143.0000, 7 -> 0
a : -244.0000, 0 -> 0
a : -355.0000, 1 -> 0
b : 288.0000, 2 -> 6
a : 341.0000, 3 -> 1
b : -550.0000, 4 -> 2
b : 947.0000, 5 -> 0
b : -45.0000, 6 -> 7
b : -157.0000, 7 -> 2
