a : -361.0000, 0 -> 1
b : 952.0000, 0 -> 4
c : 292.0000, 0 -> 5
d : -437.0000, 0 -> 3
a : 116.0000, 1 -> 4
b : 709.0000, 1 -> 0
c : 513.0000, 1 -> 5
d : 466.0000, 1 -> 1
a : -974.0000, 2 -> 5
b : -371.0000, 2 -> 2
c : -586.0000, 2 -> 4
d : -767.0000, 2 -> 1
a : -400.0000, 3 -> 2
b : 106.0000, 3 -> 0
c : 462.0000, 3 -> 3
d : 539.0000, 3 -> 3
a : 612.0000, 4 -> 2
b : 908.0000, 4 -> 2
c : -291.0000, 4 -> 3
d : 664.0000, 4 -> 5
a : -699.0000, 5 -> 0
b : 657.0000, 5 -> 3
c : 875.0000, 5 -> 5
d : -421.0000, 5 -> 1
c : -447.0000, 0 -> 4
b : -496.0000, 0 -> 3
a : 146.0000, 1 -> 0
d : -33.0000, 1 -> 0
b : 292.0000, 2 -> 3
d : 222.0000, 2 -> 4
c : 955.0000, 3 -> 1
a : -240.0000, 3 -> 3
a : 878.0000, 4 -> 0
a : 326.0000, 4 -> 4
c : 77.0000, 5 -> 2
c : -574.0000, 5 -> 0
