a : -846.0000, 0 -> 2
b : 348.0000, 0 -> 5
c : -411.0000, 0 -> 4
a : -70.0000, 1 -> 1
b : -43.0000, 1 -> 3
c : -399.0000, 1 -> 2
a : 82.0000, 2 -> 1
b : -858.0000, 2 -> 2
c : 423.0000, 2 -> 3
a : -340.0000, 3 -> 2
b : 582.0000, 3 -> 0
c : 485.0000, 3 -> 6
a : 722.0000, 4 -> 6
b : -304.0000, 4 -> 4
c : -617.0000, 4 -> 4
a : 917.0000, 5 -> 5
b : 371.0000, 5 -> 2
c : 124.0000, 5 -> 6
a : -925.0000, 6 -> 0
b : 830.0000, 6 -> 1
c : 666.0000, 6 -> 4
c : -563.0000, 0 -> 0
b : -68.0000, 1 -> 4
b : -112.0000, 2 -> 1
c : -798.0000, 3 -> 5
c : -539.0000, 4 -> 1
a : -854.0000, 5 -> 4
c : 292.0000, 6 -> 3
