a : -618.0000, 0 -> 2
b : 411.0000, 0 -> 2
c : 998.0000, 0 -> 0
a : -318.0000, 1 -> 2
b : -896.0000, 1 -> 0
c : 677.0000, 1 -> 1
a : 175.0000, 2 -> 4
b : -893.0000, 2 -> 3
c : -542.0000, 2 -> 2
a : 842.0000, 3 -> 0
b : -697.0000, 3 -> 1
c : -927.0000, 3 -> 1
a : -51.0000, 4 -> 0
b : -200.0000, 4 -> 3
c : 332.0000, 4 -> 1
a : -165.0000, 5 -> 4
b : -543.0000, 5 -> 4
c : -35.0000, 5 -> 3
b : -406.0000, 0 -> 1
a : 874.0000, 1 -> 0
c : 298.0000, 2 -> 4
b : -561.0000, 3 -> 5
b : -999.0000, 4 -> 1
c : -157.0000, 5 -> 2
