a : 608.0000, 0 -> 6
b : -325.0000, 0 -> 6
c : 886.0000, 0 -> 1
a : -160.0000, 1 -> 5
b : 112.0000, 1 -> 5
c : -935.0000, 1 -> 3
a : -434.0000, 2 -> 2
b : -92.0000, 2 -> 6
c : 465.0000, 2 -> 2
a : 391.0000, 3 -> 5
b : 411.0000, 3 -> 3
c : -268.0000, 3 -> 2
a : -421.0000, 4 -> 3
b : 546.0000, 4 -> 3
c : -269.0000, 4 -> 7
a : -220.0000, 5 -> 5
b : -437.0000, 5 -> 5
c : -357.0000, 5 -> 4
a : 401.0000, 6 -> 7
b : 93.0000, 6 -> 5
c : 901.0000, 6 -> 0
a : 159.0000, 7 -> 1
b : -552.0000, 7 -> 2
c : -302.0000, 7 -> 3
c : 851.0000, 0 -> 0
c : -601.0000, 1 -> 5
b : -223.0000, 2 -> 2
b : 806.0000, 3 -> 0
a : 376.0000, 4 -> 4
b : 285.0000, 5 -> 1
c : -339.0000, 6 -> 1
c : -366.0000, 7 -> 2
