a : -17.0000, 0 -> 0
b : -628.0000, 0 -> 1
c : 371.0000, 0 -> 1
d : -336.0000, 0 -> 3
a : -392.0000, 1 -> 1
b : -954.0000, 1 -> 3
c : -957.0000, 1 -> 0
d : 551.0000, 1 -> 0
a : 330.0000, 2 -> 2
b : -539.0000, 2 -> 3
c : -192.0000, 2 -> 1
d : 379.0000, 2 -> 1
a : -526.0000, 3 -> 2
b : 984.0000, 3 -> 1
c : -251.0000, 3 -> 2
d : 159.0000, 3 -> 3
c : 922.0000, 0 -> 3
d : -906.0000, 0 -> 2
a : -542.0000, 1 -> 3
c : 158.0000, 1 -> 3
b : -423.0000, 2 -> 0
b : 428.0000, 2 -> 1
a : -730.0000, 3 -> 1
b : -370.0000, 3 -> 3
