a : -798.0000, 0 -> 5
b : 789.0000, 0 -> 0
c : 38.0000, 0 -> 5
a : -551.0000, 1 -> 4
b : -62.0000, 1 -> 3
c : -293.0000, 1 -> 1
a : -848.0000, 2 -> 2
b : 494.0000, 2 -> 2
c : 133.0000, 2 -> 4
a : -210.0000, 3 -> 5
b : -856.0000, 3 -> 3
c : -187.0000, 3 -> 5
a : 756.0000, 4 -> 0
b : 536.0000, 4 -> 2
c : 953.0000, 4 -> 3
a : -855.0000, 5 -> 5
b : 165.0000, 5 -> 3
c : -67.0000, 5 -> 2
a : -54.0000, 0 -> 1
b : -864.0000, 1 -> 5
b : -357.0000, 2 -> 0
b : -156.0000, 3 -> 1
b : 675.0000, 4 -> 3
c : -89.0000, 5 -> 5
