a : 748.0000, 0 -> 3
b : 502.0000, 0 -> 5
c : -18.0000, 0 -> 5
a : -636.0000, 1 -> 4
b : 671.0000, 1 -> 3
c : 25.0000, 1 -> 5
a : 321.0000, 2 -> 0
b : 139.0000, 2 -> 4
c : 460.0000, 2 -> 3
a : 3.0000, 3 -> 5
b : 941.0000, 3 -> 3
c : -669.0000, 3 -> 5
a : -690.0000, 4 -> 3
b : -310.0000, 4 -> 4
c : 12.0000, 4 -> 0
a : 781.0000, 5 -> 2
b : -951.0000, 5 -> 2
c : -401.0000, 5 -> 2
a : 218.0000, 0 -> 5
b : 563.0000, 1 -> 5
b : 27.0000, 2 -> 2
c : -646.0000, 3 -> 2
b : 468.0000, 4 -> 0
b : -292.0000, 5 -> 0
c : 246.0000, 3 -> 1
