a : -875.0000, 0 -> 2
b : -978.0000, 0 -> 1
c : 417.0000, 0 -> 0
d : 433.0000, 0 -> 3
a : -425.0000, 1 -> 3
b : -959.0000, 1 -> 1
c : -809.0000, 1 -> 3
d : -562.0000, 1 -> 3
a : -143.0000, 2 -> 1
b : -679.0000, 2 -> 3
c : 365.0000, 2 -> 0
d : 414.0000, 2 -> 3
a : 657.0000, 3 -> 2
b : 538.0000, 3 -> 1
c : -128.0000, 3 -> 3
d : -739.0000, 3 -> 1
c : -613.0000, 0 -> 3
b : 922.0000, 0 -> 2
a : 537.0000, 1 -> 1
b : 784.0000, 1 -> 0
b : -947.0000, 2 -> 1
c : 208.0000, 2 -> 3
c : -494.0000, 3 -> 1
c : -996.0000, 3 -> 2
