a : 930.0000, 0 -> 2
b : -124.0000, 0 -> 1
c : 845.0000, 0 -> 4
a : 725.0000, 1 -> 5
b : 243.0000, 1 -> 2
c : 482.0000, 1 -> 1
a : -723.0000, 2 -> 7
b : 323.0000, 2 -> 1
c : -416.0000, 2 -> 3
a : -148.0000, 3 -> 0
b : 371.0000, 3 -> 4
c : 552.0000, 3 -> 6
a : -15.0000, 4 -> 2
b : -207.0000, 4 -> 0
c : 880.0000, 4 -> 5
a : 419.0000, 5 -> 0
b : -217.0000, 5 -> 1
c : 831.0000, 5 -> 6
a : 338.0000, 6 -> 6
b : 230.0000, 6 -> 5
c : 560.0000, 6 -> 7
a : 489.0000, 7 -> 2
b : -217.0000, 7 -> 4
c : 245.0000, 7 -> 5
b : 673.0000, 0 -> 3
a : -263.0000, 1 -> 0
c : 311.0000, 2 -> 0
a : -698.0000, 3 -> 3
c : 981.0000, 4 -> 3
a : 552.0000, 5 -> 7
c : 986.0000, 6 -> 3
c : -136.0000, 7 -> 0
