a : -484.0000, 0 -> 0
b : 471.0000, 0 -> 3
c : 43.0000, 0 -> 2
a : 339.0000, 1 -> 1
b : -366.0000, 1 -> 0
c : 611.0000, 1 -> 7
a : -157.0000, 2 -> 2
b : 737.0000, 2 -> 1
c : -231.0000, 2 -> 3
a : 938.0000, 3 -> 6
b : 903.0000, 3 -> 3
c : -469.0000, 3 -> 6
a : -513.0000, 4 -> 5
b : -270.0000, 4 -> 0
c : -522.0000, 4 -> 0
a : -648.0000, 5 -> 7
b : -255.0000, 5 -> 3
c : -51.0000, 5 -> 4
a : 847.0000, 6 -> 7
b : 761.0000, 6 -> 2
c : -637.0000, 6 -> 5
a : -420.0000, 7 -> 1
b : 695.0000, 7 -> 0
c : 35.0000, 7 -> 2
c : 159.0000, 0 -> 0
a : 348.0000, 1 -> 6
a : 349.0000, 2 -> 6
c : 671.0000, 3 -> 5
b : 29.0000, 4 -> 6
a : -128.0000, 5 -> 0
b : -632.0000, 6 -> 1
a : 976.0000, 7 -> 5
