a : -859.0000, 0 -> 3
b : -242.0000, 0 -> 2
c : 686.0000, 0 -> 3
d : 307.0000, 0 -> 1
a : -658.0000, 1 -> 4
b : -431.0000, 1 -> 1
c : 50.0000, 1 -> 0
d : 418.0000, 1 -> 4
a : 199.0000, 2 -> 1
b : 218.0000, 2 -> 3
c : 830.0000, 2 -> 1
d : 462.0000, 2 -> 0
a : -609.0000, 3 -> 3
b : 918.0000, 3 -> 4
c : -784.0000, 3 -> 2
d : 607.0000, 3 -> 4
a : -266.0000, 4 -> 4
b : -885.0000, 4 -> 2
c : -188.0000, 4 -> 1
d : -182.0000, 4 -> 4
b : -19.0000, 0 -> 4
a : 831.0000, 0 -> 0
d : 290.0000, 1 -> 0
c : 880.0000, 1 -> 1
c : -323.0000, 2 -> 3
d : 411.0000, 2 -> 4
c : -437.0000, 3 -> 1
a : 554.0000, 3 -> 4
d : -51.0000, 4 -> 3
a : -762.0000, 4 -> 1
