a : -153.0000, 0 -> 0
b : -197.0000, 0 -> 0
c : 927.0000, 0 -> 0
d : 975.0000, 0 -> 2
a : 447.0000, 1 -> 1
b : 636.0000, 1 -> 0
c : 787.0000, 1 -> 3
d : -662.0000, 1 -> 1
a : 706.0000, 2 -> 2
b : 753.0000, 2 -> 1
c : 295.0000, 2 -> 0
d : -248.0000, 2 -> 1
a : 700.0000, 3 -> 1
b : -228.0000, 3 -> 1
c : -285.0000, 3 -> 1
d : -888.0000, 3 -> 1
d : 706.0000, 0 -> 3
a : -988.0000, 0 -> 2
d : 778.0000, 1 -> 3
b : 866.0000, 1 -> 2
a : 750.0000, 2 -> 0
b : -176.0000, 2 -> 3
a : 74.0000, 3 -> 0
d : 730.0000, 3 -> 2
