a : -177.0000, 0 -> 4
b : -966.0000, 0 -> 0
c : -306.0000, 0 -> 1
a : -550.0000, 1 -> 2
b : -12.0000, 1 -> 3
c : -267.0000, 1 -> 2
a : 274.0000, 2 -> 5
b : -92.0000, 2 -> 0
c : 532.0000, 2 -> 1
a : 232.0000, 3 -> 5
b : 344.0000, 3 -> 0
c : -302.0000, 3 -> 0
a : -373.0000, 4 -> 5
b : 817.0000, 4 -> 5
c : 974.0000, 4 -> 4
a : -321.0000, 5 -> 0
b : -400.0000, 5 -> 5
c : 586.0000, 5 -> 3
b : -942.0000, 0 -> 5
a : 305.0000, 1 -> 5
b : 808.0000, 2 -> 3
b : 270.0000, 3 -> 1
a : -153.0000, 4 -> 3
c : -738.0000, 5 -> 2
