a : -108.0000, 0 -> 1
b : 554.0000, 0 -> 3
c : -361.0000, 0 -> 2
d : -205.0000, 0 -> 1
a : 89.0000, 1 -> 4
b : 565.0000, 1 -> 3
c : 406.0000, 1 -> 3
d : 838.0000, 1 -> 5
a : 222.0000, 2 -> 1
b : 409.0000, 2 -> 5
c : -379.0000, 2 -> 3
d : 370.0000, 2 -> 5
a : 784.0000, 3 -> 2
b : -43.0000, 3 -> 2
c : -333.0000, 3 -> 4
d : -916.0000, 3 -> 3
a : -555.0000, 4 -> 4
b : 538.0000, 4 -> 1
c : 394.0000, 4 -> 2
d : -547.0000, 4 -> 0
a : 513.0000, 5 -> 3
b : -64.0000, 5 -> 5
c : 569.0000, 5 -> 0
d : 839.0000, 5 -> 3
a : 959.0000, 6 -> 6
b : 173.0000, 6 -> 0
c : -55.0000, 6 -> 4
d : -937.0000, 6 -> 2
c : 389.0000, 0 -> 5
b : -412.0000, 0 -> 1
c : -281.0000, 1 -> 6
a : -688.0000, 1 -> 2
d : -570.0000, 2 -> 1
c : 722.0000, 2 -> 0
d : -558.0000, 3 -> 6
d : 986.0000, 3 -> 1
b : -630.0000, 4 -> 0
d : -434.0000, 4 -> 1
a : 937.0000, 5 -> 4
b : 124.0000, 5 -> 3
a : -806.0000, 6 -> 0
a : -957.0000, 6 -> 5
