a : 395.0000, 0 -> 1
b : 279.0000, 0 -> 1
c : -202.0000, 0 -> 0
d : 895.0000, 0 -> 3
a : 337.0000, 1 -> 3
b : -371.0000, 1 -> 0
c : 652.0000, 1 -> 3
d : 373.0000, 1 -> 0
a : 294.0000, 2 -> 0
b : 43.0000, 2 -> 1
c : -140.0000, 2 -> 0
d : 524.0000, 2 -> 2
a : -384.0000, 3 -> 3
b : 268.0000, 3 -> 0
c : 795.0000, 3 -> 2
d : -69.0000, 3 -> 1
a : 122.0000, 0 -> 0
d : 68.0000, 0 -> 1
d : -343.0000, 1 -> 3
d : 249.0000, 1 -> 1
a : 318.0000, 2 -> 2
a : -669.0000, 2 -> 3
a : 36.0000, 3 -> 0
b : -896.0000, 3 -> 1
