a : 315.0000, 0 -> 4
b : 835.0000, 0 -> 6
c : -814.0000, 0 -> 4
a : 763.0000, 1 -> 3
b : 946.0000, 1 -> 5
c : 586.0000, 1 -> 6
a : 847.0000, 2 -> 2
b : 890.0000, 2 -> 0
c : -658.0000, 2 -> 0
a : -602.0000, 3 -> 2
b : 657.0000, 3 -> 1
c : -418.0000, 3 -> 2
a : -492.0000, 4 -> 0
b : -158.0000, 4 -> 4
c : 314.0000, 4 -> 7
a : -9.0000, 5 -> 3
b : -929.0000, 5 -> 6
c : 949.0000, 5 -> 4
a : -663.0000, 6 -> 1
b : 971.0000, 6 -> 6
c : 620.0000, 6 -> 6
a : 491.0000, 7 -> 7
b : 868.0000, 7 -> 7
c : -878.0000, 7 -> 2
b : 917.0000, 0 -> 4
c : 350.0000, 1 -> 7
b : 689.0000, 2 -> 2
a : 199.0000, 3 -> 6
c : -374.0000, 4 -> 6
a : -480.0000, 5 -> 0
b : -252.0000, 6 -> 5
a : 30.0000, 7 -> 6
