a : 802.0000, 0 -> 2
b : 954.0000, 0 -> 1
c : 848.0000, 0 -> 3
d : -881.0000, 0 -> 1
a : -245.0000, 1 -> 3
b : -681.0000, 1 -> 3
c : 373.0000, 1 -> 3
d : 406.0000, 1 -> 2
a : -815.0000, 2 -> 1
b : -433.0000, 2 -> 3
c : 985.0000, 2 -> 3
d : -145.0000, 2 -> 3
a : 604.0000, 3 -> 3
b : -888.0000, 3 -> 1
c : -305.0000, 3 -> 2
d : 962.0000, 3 -> 3
d : 67.0000, 0 -> 3
a : 732.0000, 0 -> 0
a : -75.0000, 1 -> 0
b : -88.0000, 1 -> 2
c : -902.0000, 2 -> 0
d : 570.0000, 2 -> 1
d : -232.0000, 3 -> 1
b : 927.0000, 3 -> 3
