a : 11.0000, 0 -> 3
b : 855.0000, 0 -> 2
c : -358.0000, 0 -> 2
d : -138.0000, 0 -> 1
a : 705.0000, 1 -> 1
b : -559.0000, 1 -> 3
c : 932.0000, 1 -> 4
d : -254.0000, 1 -> 3
a : 857.0000, 2 -> 4
b : -272.0000, 2 -> 0
c : 365.0000, 2 -> 2
d : -274.0000, 2 -> 4
a : 447.0000, 3 -> 0
b : -785.0000, 3 -> 0
c : 72.0000, 3 -> 2
d : -593.0000, 3 -> 1
a : -217.0000, 4 -> 4
b : -223.0000, 4 -> 0
c : 435.0000, 4 -> 4
d : -932.0000, 4 -> 2
d : 500.0000, 0 -> 3
d : -782.0000, 0 -> 2
d : 394.0000, 1 -> 2
a : 465.0000, 1 -> 2
a : -383.0000, 2 -> 1
a : -143.0000, 2 -> 2
b : -475.0000, 3 -> 2
c : -543.0000, 3 -> 1
d : -84.0000, 4 -> 4
c : 624.0000, 4 -> 3
