a : -85.0000, 0 -> 4
b : -528.0000, 0 -> 0
c : -834.0000, 0 -> 6
d : 521.0000, 0 -> 5
a : -175.0000, 1 -> 2
b : 654.0000, 1 -> 3
c : 944.0000, 1 -> 4
d : -53.0000, 1 -> 4
a : -800.0000, 2 -> 0
b : -925.0000, 2 -> 1
c : -403.0000, 2 -> 6
d : 747.0000, 2 -> 4
a : -335.0000, 3 -> 2
b : -222.0000, 3 -> 6
c : 155.0000, 3 -> 3
d : -128.0000, 3 -> 6
a : -66.0000, 4 -> 3
b : 943.0000, 4 -> 6
c : -794.0000, 4 -> 3
d : -791.0000, 4 -> 6
a : 882.0000, 5 -> 2
b : -952.0000, 5 -> 3
c : 230.0000, 5 -> 5
d : -564.0000, 5 -> 4
a : -521.0000, 6 -> 3
b : 719.0000, 6 -> 4
c : -986.0000, 6 -> 3
d : 964.0000, 6 -> 6
a : -772.0000, 0 -> 1
b : -620.0000, 0 -> 1
b : 751.0000, 1 -> 5
a : 954.0000, 1 -> 1
a : 367.0000, 2 -> 2
a : -835.0000, 2 -> 3
a : -578.0000, 3 -> 5
d : -64.0000, 3 -> 0
d : 992.0000, 4 -> 3
c : -182.0000, 4 -> 4
c : -115.0000, 5 -> 4
d : 864.0000, 5 -> 1
a : -552.0000, 6 -> 4
c : 606.0000, 6 -> 4
